track_id,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
061734,-199.05806,126.09513,-26.449535,14.331095,7.0013533,-4.1829886,-0.99461305,-0.80678016,-8.0248,9.668322,-11.558022,-4.2114067,-4.834811,-0.83899283,-4.3522043,-1.4891332,-4.120875,-0.7390113,-7.6107173,-2.2902157
083969,-121.64965,106.433876,16.581932,35.870647,0.7097884,20.985012,2.292167,10.195009,1.9408559,14.242956,0.32863277,9.537516,-4.709133,8.318984,-3.9956903,6.982682,-2.4995408,5.564562,-3.4695506,2.571591
043595,-102.76916,139.60649,0.72561055,23.12784,-26.166433,4.2615595,-18.39229,0.52779084,-14.871014,-5.7907257,-15.00961,-2.1823199,-13.445449,-7.646631,-11.327664,-3.5967968,-6.3492694,-2.7826219,-8.23682,-3.2368228
033072,-110.179535,99.2245,5.491418,24.871492,3.3338869,15.916266,-6.1566954,8.592084,-8.498343,5.3511963,-12.171734,8.559888,-8.158406,5.1390038,-3.6552832,3.096381,-5.5356326,-3.324771,-11.167687,-0.29897052
065234,-182.1004,195.80023,-6.9982257,9.694951,9.164075,-15.574641,-15.549113,-0.2676546,-12.990459,-10.590336,-11.717659,-4.247898,-10.38346,1.299755,5.6042237,2.5929537,-10.500071,-2.9685457,-7.1927395,-4.0306683
071241,-49.08954,81.34961,-1.2923971,27.623743,11.642906,5.6079974,1.9108272,10.181221,-4.264935,8.237657,-5.2446375,10.588235,-3.646071,7.4303885,-7.355876,7.8675666,-4.9923725,9.848072,-6.0598354,5.2391405
135371,-129.43498,130.02682,16.679588,14.437199,2.9683821,3.613716,-5.0623164,5.1215663,-17.804548,0.39730784,-11.241476,-4.3394437,-9.834671,-0.25759894,-6.1264873,-0.98103994,-10.200793,-2.6976116,-8.999268,1.302125
117846,-268.61774,157.65588,22.145473,24.033308,4.0356836,-0.25568905,0.020762904,-2.2511823,-13.76011,2.2477443,-9.668148,-16.494802,-19.263618,-8.689886,-6.689491,-2.132799,-2.9704037,3.1659186,2.3662968,-3.528947
114397,-149.72685,103.749756,17.419249,24.529362,2.5459669,9.4257555,-6.0467486,7.071623,-6.2596073,8.798805,-6.971503,3.0298927,-14.867714,2.939422,-6.927478,0.9931902,-5.7939196,2.0081968,-2.2927516,9.708611
122625,-131.30591,189.00443,-58.9429,64.15018,-19.762503,-12.039296,14.955091,-10.09978,8.068106,0.8154803,-9.347998,3.5101755,-5.027357,-5.9385476,-2.0951235,-3.7963455,-3.626457,-2.3713183,-6.0476832,-14.804159
132436,-72.156624,87.06242,37.75497,38.079445,13.239443,27.107145,6.907376,19.964863,2.4472961,12.663636,1.0276699,10.550681,0.5558845,10.600685,-0.29851943,9.175365,-1.907781,9.787091,-2.6543777,7.589628
122143,-118.22307,154.9501,-46.592213,54.76962,-17.824043,4.1572876,4.0027165,14.678075,11.138137,-7.4167647,-8.552414,2.8535938,-8.296055,5.820634,-11.083821,-2.7612014,-13.618576,-4.4033084,-7.417273,-3.1717398
066073,-158.32838,99.6254,36.63606,42.439167,16.50228,19.317654,-0.98631376,9.073774,-9.889032,6.8665204,-15.904637,-2.0819452,-7.894386,4.55529,-16.108618,-3.1256192,-7.8699484,4.3454037,-1.0052435,16.541159
073318,-99.50824,86.29597,-26.008732,33.09045,3.0416195,15.650738,0.31954956,10.662642,-7.1816635,7.7158422,-3.4056506,14.114689,-5.2663856,3.8846989,-1.358076,10.535239,-11.603437,6.3687615,-6.545139,4.080138
003833,-49.987354,76.94764,-25.075462,43.584805,28.141632,10.475778,-10.095603,19.59375,4.328761,5.333088,-5.944332,15.495915,-13.558453,10.038155,-9.922897,-1.5046947,-9.498453,6.674798,-10.761523,-3.9852707
115923,-144.87994,108.1328,-7.8094788,28.083635,-8.507061,3.882235,-10.392564,0.15909359,-8.478916,6.099581,-12.72069,-2.5421588,-7.0084863,0.2889551,-10.504402,-3.180466,-11.612496,-7.0243783,-11.978629,-2.7581408
134053,-76.16435,81.73818,12.652308,13.680023,-0.45751047,19.053854,-2.332581,2.7625585,-13.476022,3.518503,-6.5903616,10.8156,-3.6371412,8.422788,-4.1520615,7.5388737,-4.1698403,7.662475,-4.5015774,7.191763
010697,-246.17131,146.17036,28.639212,13.485699,17.202814,27.63731,10.849833,10.470658,7.8587475,11.849488,1.491506,4.07563,-0.63082695,3.2252197,-0.3387514,1.9219873,-0.16157493,1.9429451,-3.511161,-3.760051
122631,-84.82619,141.6149,-6.1999655,39.02074,1.8850168,7.9946074,-12.3928995,2.2625933,-8.423147,5.0214252,-4.6081557,4.3765135,-8.326981,1.5582826,-9.431789,-1.6137081,-8.761995,2.1885543,-4.4939857,8.194371
119894,-248.60684,132.01212,32.937874,16.030722,2.7410166,23.00377,1.9901139,-1.5019948,-14.563088,5.7010956,-14.924528,1.6728803,-14.50711,-1.5229064,-9.484045,-4.987937,1.5423272,-0.12002762,-7.5175886,6.48886
098346,-121.17115,96.59545,2.7048707,53.396378,18.202654,19.935528,6.1527214,3.6484034,-5.77794,9.425579,0.9208844,15.472716,-4.7362328,2.1956935,-9.823554,5.9273906,-8.297178,5.0301223,-5.1122932,-6.640584
028485,-31.801891,116.46499,-4.373609,23.8309,0.017756077,12.585146,-7.4858093,15.812908,-9.051303,17.491877,-3.0779898,3.4933832,-8.155515,2.6517973,-0.51093346,4.9382215,-4.7742887,3.6096582,-6.19264,1.8918864
085317,-66.871315,51.881737,-2.6199703,43.554718,-2.1550927,25.800802,-4.005161,14.2348995,4.3834634,14.007468,0.6082964,12.592125,-2.5828364,9.96151,-4.00808,5.1828175,-5.3996077,6.345827,-2.2775643,9.294575
084009,-371.09424,118.99356,26.565035,59.378902,9.775754,3.482013,-2.3433087,1.2023703,-14.011469,-4.724473,-8.611035,-6.361104,-8.644859,-4.1853175,-17.68035,-3.1694784,-7.7861624,-4.6421056,-10.815348,-4.308651
011204,-111.75751,104.36061,-4.304663,26.934175,4.592571,4.0167766,0.43764055,9.214821,-10.443831,9.9051485,-5.005567,10.271409,-3.6098194,6.7769275,-3.6299498,10.320249,-10.531696,6.5259185,-4.8193083,7.6039157
006778,-153.35088,100.10587,-23.391195,44.048203,-5.444667,16.185104,-3.3166246,12.4566765,-2.683313,8.397416,-4.6301956,7.44735,-5.608552,6.18862,-6.9338417,5.323441,-5.397899,4.05577,-3.281083,3.9122105
058162,-83.25091,125.01061,-31.339647,44.89584,-13.490822,6.529795,-14.412967,3.152977,-10.333839,3.5638533,-8.39875,1.1424907,-5.2038703,0.8088303,-8.551072,-0.15574943,-5.0470943,3.4685023,-4.390153,0.65215594
108027,-303.01416,214.16344,20.289213,-0.7613224,12.749175,11.899836,11.1652155,-1.1713296,-9.854793,-5.9595704,-2.941283,-7.2219605,-9.574377,-8.687688,-8.775891,-6.6300025,1.0731416,-2.6979523,-14.120817,-3.4457762
075782,-29.007652,71.702255,13.954836,44.898518,-0.031561557,24.202503,-8.263567,15.7099,-6.3279047,11.951069,-10.214798,3.7939022,-5.547987,-0.6360482,-9.059803,0.9016494,-11.651053,-0.054580607,-11.117722,5.845958
064857,-217.78497,136.37704,5.440295,39.699425,18.379461,19.823437,2.5610127,-6.1958523,-18.32234,-6.788742,-8.297434,-1.1423746,-0.5353558,6.632687,2.9592242,7.3858924,6.6137314,4.7052574,-2.837941,8.072646
010668,-374.54526,213.90686,18.258839,12.0816345,11.949026,21.577017,-3.7306926,1.0747598,3.3692656,-5.123622,7.885488,8.794495,5.7814164,7.2576513,-7.7258554,-8.635027,-9.319712,-1.7154543,-2.8833926,-0.41311762
103600,-71.957245,87.59197,20.85741,42.060814,-3.2498474,17.748615,0.43182132,12.827343,-3.3806698,13.147273,-0.27916038,13.765933,-1.3453734,12.58297,-4.3760195,7.042357,-4.441184,9.986493,-1.5729606,9.651188
042648,-173.02081,119.47651,1.9371452,37.98751,-4.2238245,9.0778265,-5.43505,7.583943,-20.151579,2.4805236,-14.373581,1.1085289,-9.902596,-4.506911,-7.5725365,0.7450919,-12.552185,0.7818977,-6.4876966,-2.6049664
045127,-71.22564,110.46856,-7.355117,33.208496,2.817316,18.649872,-5.5115905,8.702427,-5.344842,6.2850575,-2.7434456,4.660278,-5.6327877,3.9518485,-6.3057833,4.6247325,-3.423727,7.8600698,-1.9245473,4.855297
073495,-33.48798,122.62749,3.1841025,31.725822,-13.021463,7.711368,-7.981172,4.9799037,-8.689079,8.395251,-8.806947,4.102723,-8.831724,2.9927306,-6.6209774,3.6348495,-7.6225514,3.285373,-4.878366,0.44879836
050264,-87.80013,122.59365,-22.563457,7.549005,-0.55569845,16.414526,-1.1001065,11.1126585,-6.2323756,10.813531,-5.951365,7.575039,0.040206447,7.5335264,-7.352164,5.9127874,-5.2502465,5.4619155,-3.9798458,4.20905
125189,-50.165226,124.07166,8.033005,24.174038,3.292437,12.554198,-7.9054966,7.8339357,-6.392305,3.7632124,-7.48649,3.9293554,-8.475063,2.057018,-3.511718,5.4275804,-7.3017964,6.57583,-8.702988,4.5291114
092131,-206.9942,252.51996,-22.186958,-7.993852,4.03234,-7.869081,-9.316093,-13.112251,-13.121466,-10.421179,-1.0652951,-4.1327305,-13.437665,-12.070064,-8.27202,-8.208012,-8.095925,-4.8804793,-1.2784353,-3.7528682
134084,-106.45372,143.7311,-10.734413,20.509401,-8.145129,24.10686,-6.6412835,2.9687822,-11.730322,-0.73362184,-6.634926,5.6620717,-15.479136,-5.4470267,-11.637262,-2.0775282,-10.47664,1.6598461,-5.122406,5.380884
117885,-3.0769787,125.262054,-20.08002,32.3285,-6.4919605,3.5167687,0.1468738,11.24492,-9.035793,8.871216,-8.103118,5.0662503,-10.751504,3.391604,-10.279944,2.0285585,-9.081178,2.3741984,-8.667931,2.013376
110654,-83.099686,124.64286,3.608697,23.220293,-14.326272,8.087388,-6.754612,8.71075,-3.5967991,10.672552,-7.4358387,7.1341047,-9.307048,7.822797,-7.82423,1.4232585,-10.653051,1.4071449,-10.372607,3.0009203
009477,47.038807,67.61137,-21.881851,42.422863,-4.4668293,5.762132,1.8756331,20.236423,-9.694229,2.260168,-8.41871,15.887905,-12.087687,-2.7709484,-8.857825,5.780135,-13.962904,3.7996776,-0.36955053,2.8179173
125823,-288.38895,192.3211,40.2533,37.841072,14.853676,13.622513,6.218775,-1.1696832,3.9615014,-6.027747,-5.256757,-2.8312135,-5.656276,-7.962862,-10.714273,-5.255599,-3.6645658,-6.255999,-2.5698586,-3.2823746
143218,-172.41956,147.80806,-31.083883,29.090239,7.0591464,-4.324212,-4.4181075,-5.0686417,-18.990244,-2.1788628,-16.527199,-5.5107255,-10.20194,-4.8346577,-6.2538843,-0.78016466,-9.0968485,-0.51708615,-10.127391,-1.7536818
092125,-39.683735,110.50789,-26.320488,-5.3550477,-14.425627,-1.1643229,-20.628435,-0.72342706,-14.940746,3.31157,-11.283121,6.182148,-7.5981674,4.570061,-4.703826,6.875387,-4.8614,4.568942,-7.517769,1.5190587
044952,-41.899536,92.34204,-10.144483,22.732725,-8.557441,10.932296,-7.4283667,14.00193,-4.068113,12.348164,-5.208497,7.233467,-2.6502764,14.59673,-0.9677446,9.846214,-6.082391,4.968865,-9.2499895,4.9828553
141180,-83.689735,95.28375,-14.086995,18.163635,-11.8582,8.586416,-6.7036757,4.0134,-6.167145,6.43219,-1.8719878,6.9957547,-4.820289,8.448852,-10.462463,-0.15321025,-10.310702,-0.7686256,-8.395663,0.8981281
127205,-60.573376,115.51244,-6.499882,44.644993,11.328248,19.908585,0.44606394,0.7839007,-3.349739,8.142687,-9.138769,-1.1352887,-12.198712,0.70910305,-5.5291734,5.0106816,-6.078967,1.6832458,-7.0282106,-0.51696277
128888,-174.01646,188.31116,-27.204947,50.581955,9.684499,-3.2473342,9.814131,-2.9901726,3.849421,1.6770139,-5.627682,-3.3467553,-3.3674636,-3.2810822,-5.0879025,-3.1033697,-1.4143959,-5.006808,-3.5191667,-5.020846
144946,-29.338549,95.25891,0.2919407,45.883972,6.617322,12.30137,-2.8878446,18.699324,-6.2574377,9.951503,-3.0609307,9.268354,-2.0501869,11.997951,-4.231128,4.5518947,-4.7451286,3.6450343,-2.9510322,7.1290383
139991,-219.89362,122.05896,-6.576875,31.342167,1.0975603,11.964283,-9.398856,2.8864853,-8.002562,0.019439863,-6.6967473,-2.5449052,-8.964262,-3.2215815,-7.096901,-5.372062,-7.9618664,-5.996323,-5.499271,-3.3689167
023063,-98.03809,136.21838,-1.1215727,7.905874,5.31999,8.333036,-13.188506,3.3133588,-16.38637,5.3569365,-7.1266103,-1.7414926,-8.304012,2.361799,-6.4377365,1.3601993,-10.489215,0.52063394,-11.966549,1.0859935
126669,-6.676437,93.98818,-11.70735,32.026363,4.3202324,12.89977,-3.6288779,13.453878,-5.4712176,8.83089,-7.1135697,6.25549,-5.5810704,7.584588,-6.3105855,7.3427863,-2.6001992,2.625602,-12.247348,2.1815436
121660,-311.58817,188.75983,72.750336,38.659542,37.69166,20.383787,7.824936,1.9865029,-5.4539514,-6.946513,-4.3057117,-1.5575697,2.0172415,0.029816395,-7.2366877,-10.27931,-9.589761,-10.54439,-13.409236,-17.20735
044946,-52.960346,81.98301,-0.30979612,11.978761,-11.310164,4.415055,-16.736774,8.111159,-9.370646,3.6049137,-8.084903,5.0200796,-5.6457653,7.735235,-3.0804317,10.121314,-4.619657,5.787543,-11.530762,0.628566
127211,-261.23367,183.88094,-17.217718,27.864954,1.3210359,2.422724,-1.5438696,-6.051551,5.19157,-3.7162318,-7.446016,-5.3947053,-3.9513662,-6.7119117,-3.5944924,-2.2647893,-7.8152504,2.352533,4.4826612,2.279302
009846,-493.62366,69.29044,16.685675,25.608034,10.077251,36.34621,14.910114,22.009129,1.3099757,16.333904,4.1100945,6.553053,0.77018857,8.221942,-4.576632,8.332255,-6.7549477,3.7525182,-4.5663466,2.2902493
138319,-137.48009,151.78706,-66.78419,32.79852,-16.383165,-15.352431,-6.2584653,-2.2898269,-10.262374,-7.3577976,-13.47947,-9.918049,-10.069528,-5.6101136,-9.623974,-4.90186,-9.354656,-9.7199135,-13.165097,-6.6722813
093950,25.494097,75.3205,-16.034155,46.89662,9.857599,10.659855,-1.5406666,8.227107,-3.7393687,8.090676,-7.735198,10.872102,-8.475353,9.24806,0.34151986,5.2153325,-11.374677,6.537008,-3.5862234,7.303052
026655,-63.832813,125.86079,7.1574416,24.885538,12.369015,20.299355,-2.7937968,20.929825,-2.6355877,9.4897175,-4.9434576,10.253675,-3.9965808,8.892834,-0.1623985,7.044696,-8.39201,6.052828,-4.8167953,4.5503726
113822,-58.48814,84.80449,-19.030146,33.018353,-8.554738,17.082165,-7.263516,12.989076,-19.920355,-1.5513312,-18.243452,-6.668819,-13.214971,-3.1027503,-11.388746,-6.0697494,-22.429014,-2.0954955,-16.71559,0.55905885
010481,-75.786644,149.2355,-27.629599,23.061157,-0.78287417,22.121935,-4.568715,4.556082,-10.330284,6.9728107,-13.946653,-3.2887933,-16.69652,-0.12200729,-3.7837334,5.359117,-5.9393535,-1.6155353,-10.41533,-1.1013426
011947,-202.98425,75.09455,-6.273564,21.29768,5.48365,17.1884,5.3529363,14.964068,9.0187025,11.377644,6.935702,10.850369,3.921259,11.50548,4.7714458,7.9036045,5.4753313,9.605595,1.5819404,4.854023
072562,-228.29715,123.30006,-16.120285,54.98736,-10.726713,4.2535806,-9.8657255,-1.2125859,-6.0603905,-5.0827003,-9.311766,4.0065007,0.6560034,6.116696,-2.027739,0.8582715,-3.8137255,2.8919532,-4.7739472,1.8037516
126899,-108.42823,68.14348,-3.3526351,24.515015,-25.377426,19.10412,-11.805096,-5.255399,-3.1235402,10.549638,-3.5316145,5.0917077,-3.0651522,10.0618,-7.4837503,-6.327072,-5.6563683,9.206642,-11.747407,13.122954
139775,-98.30704,137.91342,-44.163338,39.08665,-2.3438594,7.4766016,-6.486351,4.6252522,-9.306077,0.5729106,-8.484725,4.2131386,-7.346094,-3.4691627,-11.776269,-3.8523161,-7.1302824,1.4877777,-6.1175733,-0.13945259
085840,-104.79002,132.6976,3.7824776,16.688887,-2.897528,17.51932,1.5511659,7.277225,-5.627385,10.022869,-0.27125895,6.0531783,-6.6198897,3.8170023,-5.9228873,1.6224635,-5.4973364,3.1905792,-2.9303102,1.6194186
071719,-89.87475,93.19957,-67.426,68.15169,1.3293614,16.245317,17.464245,13.548172,1.2522373,4.4107203,-9.618643,0.6205339,-9.916702,-3.0706372,-12.564638,-2.5651894,-6.0412636,-2.8184102,-17.066923,-7.1718583
093944,-96.23691,71.667015,-1.2242901,45.17288,11.252634,37.029644,8.603845,21.558313,3.5218117,12.333757,-3.4486918,8.180702,-6.7277164,2.7853625,-9.481375,3.815077,-8.820025,3.695919,-9.273683,6.5197487
076076,-103.55247,56.01781,-19.294605,21.08817,-25.201118,-19.428675,-40.34145,-18.147541,-34.44442,-3.254061,-10.745455,1.6342993,-15.410826,-4.3366613,-19.976618,-7.507005,-17.599003,-3.705122,-10.825702,12.528117
026641,-141.81577,161.61,-34.94775,63.2721,-8.151191,14.640734,10.305439,-0.5526869,5.4435625,1.7302494,-1.7333156,2.6976442,2.0867949,3.0795949,0.9972948,-1.9567945,-0.23684776,3.0092833,-2.124318,0.92834276
122355,-174.6697,118.04284,5.0668006,30.34795,11.890058,7.566547,3.5418313,21.883825,-3.856993,3.2815986,-6.0894675,3.1938362,-8.204644,1.3034321,-5.966626,2.0795286,-4.845016,3.956078,-13.816624,0.7453957
136320,-280.48978,177.59488,46.752228,15.267177,23.596592,11.637606,3.2370374,6.580116,7.8947926,6.8484087,6.174393,3.8399312,1.3908548,1.0881848,1.2091975,1.3587185,2.233002,3.4567292,4.476649,3.6524389
130989,-283.70563,139.47267,8.517766,30.029196,23.773607,18.883331,-2.1105003,8.810716,0.48529115,1.3053061,-10.168329,-1.306062,-6.189639,-2.5419776,-8.127181,2.2903361,3.0771644,5.251142,-6.6569934,1.7255212
062003,-87.00978,102.21468,8.804987,47.485912,1.2145058,25.314146,3.1566322,12.461109,-5.5874267,6.707137,-6.0503073,10.356527,-4.8398623,0.82980675,-12.2992,-0.759185,-10.805006,0.911613,-6.5553064,0.23869862
072210,-0.89663434,14.922846,19.897293,58.548534,4.5014734,21.8341,-4.400141,14.85798,-9.518473,11.0018425,-6.6208487,10.470649,-3.3733618,12.900421,-2.3520074,9.253821,-2.5753264,7.8282385,-9.060208,5.6360636
141143,-207.59395,154.48106,-15.596052,24.46894,-13.048315,4.4430366,-11.185093,2.4708142,-9.444497,-4.306317,-16.959888,-0.044674236,-10.628279,-4.638699,-12.024555,-6.653184,-10.9964485,-7.73002,-10.368446,-3.2152855
091160,-145.94594,133.52458,-20.344912,16.661707,-3.5547705,20.450367,-3.839609,8.694242,1.5037905,11.234144,-3.5066476,-3.104225,-8.414566,3.1750457,-5.643018,1.0826625,-8.838289,-0.5550983,-8.365669,7.064255
098622,-8.359081,71.581245,-2.5979652,38.878014,10.813182,22.506105,4.616608,17.775585,-7.2140255,10.311582,-5.78092,7.989178,-5.833303,9.745938,-3.027865,7.987181,-7.5256295,8.218854,0.41644248,10.501982
043026,-110.78526,135.54698,-0.75042444,23.076694,-20.847965,9.119002,-7.2593927,4.838025,-13.27925,-4.3623486,-5.119152,-5.6472707,-14.197504,-2.6759803,-11.0154915,-4.2167525,-16.415258,5.6541424,-6.3505044,-0.2650761
124917,-123.06681,91.51546,24.71617,23.168684,9.302976,15.483879,4.1956363,14.42018,0.5030303,14.54086,1.2970386,13.546247,0.01774623,9.5171175,-0.30699942,7.9954505,1.3073243,11.131942,1.6978083,5.282655
059718,-103.61457,22.555672,-72.52487,32.07716,-38.469795,2.6876736,-16.642368,-0.64835906,-8.645609,11.054279,-2.827045,4.1152034,-0.301189,-8.953573,-6.902107,-7.848564,-20.859756,-2.3823586,-11.829066,8.980656
047526,-122.551155,135.19604,-30.591183,25.310165,-11.516941,4.5222015,-8.047324,0.51018596,-4.6124306,1.852422,-5.610147,-0.9483823,-11.62217,-2.48268,-11.015641,-3.4399362,-11.635646,-4.195065,-9.7074175,-0.42053652
118988,-42.444695,95.02918,23.511534,25.321344,-8.281775,10.754805,-1.0177282,12.708511,-15.421531,14.879266,-14.384004,3.8076792,-10.450948,7.5977116,-9.40974,5.1587706,-12.208447,-1.1557096,-8.64872,0.23882924
055122,-35.4555,71.32814,8.100143,41.495163,-1.6892,22.403557,-4.9449396,15.4718275,-10.610334,11.514077,-3.2353277,6.57993,-1.6788539,7.1599836,-0.12868679,8.318932,-8.095223,3.6870086,-5.313226,2.5665016
096169,-235.17058,120.91366,-22.347752,35.907406,-3.4689653,4.9597635,-7.8641286,6.3527017,-20.042658,1.6321998,-11.407693,1.4746401,-3.4305913,-5.869422,2.8267753,-1.284092,10.010965,6.833894,0.41824144,2.387127
024917,-324.96478,94.1361,-6.587799,21.331644,-2.0212154,4.212347,-3.5282323,17.288965,-8.563348,3.5793471,-7.856076,4.458213,-10.29403,8.8124895,-5.1312647,5.8441563,-4.65011,7.452634,-4.2506948,4.1707196
087070,-158.3217,98.07984,-17.279707,2.9670854,-10.484407,2.3971112,-5.948414,2.5864747,-11.580093,1.3428912,-15.460862,0.26588017,-15.705277,-2.5085814,-11.512852,-1.0171795,-14.7735405,3.151402,-11.246197,0.8770199
145457,-229.75247,117.079735,27.344282,26.144009,11.918909,11.637557,-0.83775514,1.3205333,-17.22666,-18.189846,-29.164492,-4.813966,-18.86068,-7.17042,-17.616945,-16.928247,-19.908413,-13.292339,-12.569955,-5.2389536
011774,-127.256004,96.707306,7.857472,42.581364,4.392105,15.561455,-0.92333645,13.180502,0.30293477,11.386277,2.1357315,9.50312,-1.791251,7.873549,-3.273369,8.001716,-2.2495685,4.653419,-5.2158732,2.9622185
105715,-127.725845,113.90928,-4.463868,47.625393,12.808098,14.489515,-9.818643,-8.886148,-17.71927,-8.494216,-11.039862,-7.7258787,-11.575538,-3.244225,-11.147138,-7.279977,-17.337938,-13.225257,-18.846355,-2.947322
083558,-113.060135,77.083916,-3.5983858,16.257744,7.9953957,22.384972,12.719436,5.3545184,-3.5624106,10.1800995,-5.170992,8.101733,-3.3913713,7.364136,-6.69134,6.226614,-12.449281,2.0529647,-12.313997,-2.3450608
069181,-195.80838,168.14857,15.929492,39.031425,-5.8585954,7.7391725,-9.278849,2.881408,-8.863991,-1.8775034,7.8846884,-2.8815734,2.0859194,-7.0915246,-9.943233,1.233701,4.5220494,8.218057,3.0800781,-3.540106
046162,-379.01678,138.24593,20.507378,21.327131,26.307371,25.50703,20.525208,6.662526,7.6343813,9.338081,9.708068,10.840905,4.427216,3.603696,0.77872926,-1.8500727,-1.0436171,-3.1474397,-4.894242,-5.4854884
149523,-153.12234,107.89992,8.503112,19.916727,-14.2977295,12.905084,7.1286006,17.729725,-9.201953,7.9755416,-3.7027738,11.501099,1.521628,17.69883,1.499703,9.640468,-7.550594,0.38932255,-11.342187,5.5713396
140261,-128.41208,108.56652,-4.3017135,28.095903,-6.7359977,3.6853456,-8.114553,4.2629576,-17.342615,-6.3485065,-15.487819,0.1718941,-3.3118806,1.3039174,-10.744979,-5.449695,-14.964812,-4.717541,-23.653082,-10.899103
147268,-202.17036,86.73533,-38.067043,-0.879922,3.0796788,-7.3996615,-23.808445,-19.42045,-25.025867,-15.004347,-13.45152,-0.68590504,-5.0050645,-1.703344,-1.9923671,7.7575645,-2.1573079,0.028176589,-9.2046795,-4.9605455
141619,-67.588234,78.39559,13.302876,23.733624,21.044264,32.31439,-2.4435267,18.083261,1.0888152,11.947195,-2.954219,8.562621,-4.2856326,11.385785,-3.1111522,5.414727,-2.3511357,8.546004,-4.4463344,6.317021
010442,-135.62244,179.59235,-36.384735,33.789463,-11.59582,-3.2273922,-5.7017694,-4.8998904,-3.6299803,2.4012375,-18.509563,-3.3690593,-7.8072963,-0.16954306,-4.095918,1.0076203,-3.29079,-1.9919734,-4.494447,2.8696601
