track_id,spectral_rolloff
116709,979.0446341176045
052639,5830.652659184982
141137,1628.1670201757358
098656,4463.718097447796
112209,1026.6824744417054
024963,4762.809792361514
040229,2068.1783937246228
116735,647.6544170556792
000625,3214.5008768670245
019412,2972.9330687814677
142402,4148.7276888373835
134594,4922.638681708704
110436,1852.4475901372482
001249,3517.6430463606216
134580,1202.2871614885441
030095,6768.447840518494
028802,5890.163738489704
012552,2923.7119359992253
126185,1660.275010892719
110437,2036.8808926583074
086441,3885.3003894146977
140566,4783.123207240027
128816,2432.6181330485088
080756,3272.7800033888457
119413,2391.8368149690164
091897,2161.330730677204
019413,4860.3658591934545
097570,3151.286702410922
013670,5346.75604999758
093716,2984.488630184165
018043,5275.676464314243
090579,5134.026016956333
097216,2997.678341611079
052638,5054.122988629212
139933,3724.1182760154434
148112,1425.6212840777262
142359,4737.021136413148
083511,1840.472681173869
005006,4578.062237166473
098657,4607.93033425518
107188,4811.10302772197
086482,1315.4435303301705
064407,3904.429368021317
030056,3634.816363132988
010386,3203.7925631706785
085835,2599.5546655632747
112585,5391.527697215777
123980,3694.94277706279
024745,6459.877540121514
090592,4168.8931749552185
141877,2645.022916313662
128619,3835.4415150087007
078984,5631.9984524543215
027258,2159.9587438274593
070300,4288.651810460641
021167,4158.46850264451
123002,5089.779740973027
098680,4475.461938268541
023016,1223.4373300645302
045393,2738.0526920144266
123764,1187.6235997317285
046842,3374.3496706465435
125315,6612.575224767981
133563,4496.301014628045
144933,4293.747390286116
068573,4071.8436456114446
067640,5688.887409820911
126608,4655.683673176075
091868,5723.940388115567
045387,3974.458075786688
093919,1982.247270012345
050952,2295.7925110571346
054063,4093.706723100348
091459,3255.1748167905207
013328,5277.878155106265
084054,1969.3373558227634
134797,4376.944615063419
131837,2558.334530101103
063803,3599.1056056654243
117628,4124.024740338602
145608,4895.909821904047
085438,1589.5623736747193
072926,1679.915093526094
045152,3404.877374564965
086119,4445.840376214473
056648,3561.355314675174
011503,1735.8959224550465
115771,833.2815866152691
000368,3064.6535056400076
129088,4044.261958925464
117172,2254.5863668246902
091317,4026.016786133569
058117,4117.8712070403135
115765,5519.055033948974
051655,3214.2934218568453
104668,4277.305174648347
007375,4912.822810260941
048462,4558.784259113575
001704,3790.493243365719
147023,5725.575458146027
053724,2913.587494251065
015771,5510.8737511195295
091471,4772.51506069665
117614,1862.3637385412635
129922,3246.205370640238
074370,3251.321857904483
032325,5014.44251594573
036143,995.4235245069606
048489,2889.2688186846435
122644,5848.491358443068
135338,5793.930471468968
084097,5611.342572981216
088875,3417.0908271204494
086680,3732.382956223373
072067,4150.054435995505
088861,2752.1865030452436
072073,5481.609611008907
060477,5141.347848843532
125659,595.5047323976877
122650,7294.159895278612
032331,4060.207853737674
021403,6129.543677947361
010806,5437.408574717228
127066,4203.071413681844
029739,4501.030658624565
067330,3039.379146425464
083908,3069.5906304463592
035462,1217.2931555903854
112977,1837.674863598463
144476,1981.5217128195197
143319,4955.6473641133325
000546,2551.709589526046
082237,6743.43981112239
116456,1241.8063347411544
100552,2030.2496465342228
038967,2271.4198561666185
114533,998.0439649646866
122081,5970.988894247049
054665,2435.6167751232597
042761,2817.244088511456
089376,1549.5149525259005
022095,4054.9702726218097
055235,4603.442439457656
107567,1941.7328235440066
101116,5614.720166809886
113512,5318.150749176994
145754,5265.80221470154
113274,4117.745562729958
038783,4246.354317720417
001102,3600.6746438152554
057344,7425.544125344936
148516,4040.0525649327074
113260,4066.119908733324
019759,4026.101125199391
006679,5140.8648922382545
058063,4573.779107765298
073580,2696.679800790313
111311,3448.2352201457365
053863,5221.426469609314
090828,3088.149436720563
127648,1941.7936462260732
107598,2736.0678344064677
114282,5700.852979309886
076375,2225.6174999092273
126230,939.1712380785244
004091,3746.993841538573
131980,854.6396552454493
126224,3107.736591365705
114296,6799.446646101617
108867,3446.680217007165
024427,4717.303622571056
149185,3154.7143346666826
131016,4202.727491406855
118484,4606.687713315743
119942,4105.364296331207
141297,1431.9413283368028
024369,5006.2445536405885
064995,3938.6693259679523
131770,2846.8779312003776
047194,3802.225758138776
028553,1619.2785559563515
141283,4810.510906334721
138026,2965.595034712152
025063,3215.1190559038537
131764,3049.7920927938612
126218,1418.2270519141532
106876,5375.769997972744
127660,2061.608518525232
145783,6516.077264838913
142563,3148.451191542409
092540,1298.9034630582946
096726,1266.9229355272075
130693,1821.8621981946055
099373,4000.562712985789
004522,2403.470749267767
124180,7009.765398419374
046711,5975.23035452774
056516,2973.8802385440836
078833,5527.403111535389
087159,4256.105045044229
149422,4522.846974242314
108318,4035.607484659421
054467,5182.421515691567
092554,6270.258913681844
142577,5173.43961802866
097404,3860.821717299884
153452,4493.750983370449
145556,1832.0736105731992
011675,2827.688194410825
108456,3931.035511776239
003271,1475.5498175469597
148066,4545.812393507105
043899,2312.43417091281
003265,1502.8610335701856
138581,5211.018502573956
104278,5680.868664805685
013710,6210.588792415893
139112,3621.6562568079494
121985,4703.445351834818
130650,4555.581799779725
018876,2601.11268081134
039660,3831.6091571456236
026026,5808.935981827314
130136,1501.2289733178654
072477,6380.114887706642
120325,2138.550636770188
091934,2431.308794206284
073769,3576.821826134053
043866,3498.67848249298
120331,2511.3786172903756
107956,4731.117846849623
148099,2709.569746048434
141903,2284.076649960122
137895,4540.250065708382
085955,3210.612243510731
105827,3853.7272513051043
026754,2305.4454705957105
064567,5025.26749567317
063208,2484.5913793207783
138218,4978.5816431968915
096901,5875.053423490754
075442,2798.1071442619577
108495,4998.986438479586
116873,2805.927915639501
120319,2823.7223684926043
043696,2302.8351326491093
051292,3439.2505619199537
068407,5035.383597683482
041095,2386.8964458562937
055786,2565.290623640516
044853,2654.747050645091
020469,4236.370438931989
108497,4817.695868052197
116871,602.5713563334463
075440,3298.1328064484896
033415,4991.975262181691
100975,4068.299257025804
044851,883.0614818333656
120469,5370.061108794954
126018,998.4711472230279
052955,1870.2028920168475
043858,3508.794584503292
091936,2946.301751015081
120327,2786.51490865245
130134,3613.031671439965
113935,5910.505649085012
084485,5656.112975366154
039662,3694.9594307388343
132045,3645.656222810325
030120,2603.0861414225637
091088,5658.045104933191
121987,623.2221917597158
139110,4278.215796881047
100949,4069.2249679269944
029465,3843.909909277117
105825,4726.671521743077
069727,3669.094480154315
048931,2265.740952635586
085957,3111.8814410764426
077519,2269.8181105066324
141901,4287.042241055868
107954,4241.949278508666
120333,1621.356862543537
003273,2018.0591556699535
148070,3828.2232235791053
011677,3913.7221192539155
145554,4432.920935503002
097406,3030.3021254417604
074945,5238.064072469548
096718,3421.589338475203
013706,5979.07497367593
005170,1736.9700845598898
142549,3823.452893529725
049408,6279.555728359798
114069,3599.261569091041
041054,3397.208356746665
004508,4615.874408624565
097374,6327.859489978699
123835,6979.20135568963
114041,2657.4437400304523
099371,4016.8666618329466
004520,3909.625314947071
014733,2919.172912739269
005158,1775.6636237654918
130691,4739.194879731003
052000,3850.3151891399593
154303,4527.635338249177
057178,4983.154580100783
142575,4266.030635966502
092556,6038.462246895575
054465,6641.7607920352375
107029,5702.912894558482
146713,6243.92836827072
096730,1210.387852651772
044110,1204.3522173180104
126781,3184.76241013507
022295,2662.331593949391
119571,4292.588166725164
058539,3899.1584795533645
125288,5805.833599347648
123821,3919.6267503993995
134385,7351.395516133327
010541,4731.500229957397
047196,4857.4276528059745
131772,2079.7971836270335
141295,4910.170773625096
119940,4891.481421106459
129883,4785.0246674695
062458,4161.1041500507545
127662,947.8862641302769
138024,2871.493438225058
142950,4195.685508356293
126232,1612.13804403079
124425,3684.409326964907
029673,6418.6265135585845
112197,3621.1475327991866
085599,2940.8143647585557
024431,1077.6192261025851
024425,1498.5227509607018
108865,3755.942715645575
117945,3814.787905905064
114294,6641.394411162268
123438,5701.595215978408
076363,4539.035759888168
006684,5770.598671331207
126226,1233.3554906867255
004093,3602.9728511093385
131982,911.0560016676334
138018,1074.1704316814096
004078,4970.283604037568
148514,4373.74215572957
105414,5782.3572373039315
038781,4243.822958961717
113276,3674.800155887471
145756,5904.651153115317
001666,4098.9561333571355
116468,1266.8506728606328
098251,5733.1528807460845
109548,3755.520523673144
055237,3513.723369571795
107571,1957.8034983781952
145742,4656.5759928763055
122901,2625.082603117738
058061,3038.163428074246
113262,3343.891612891531
026583,997.5385413645591
009560,2805.6198226326856
038965,4245.260154434547
079087,1016.7152493293213
152570,2895.7237757794346
100550,3473.7236713312063
013538,3284.013320675029
110743,6481.785579955771
035299,6040.571413681844
116454,2562.467851350697
030487,5019.6548521010845
144474,2301.0003903224247
068820,4499.889881815545
124394,3052.4356284440255
022097,1791.860600801189
090625,5596.30602564025
100544,7140.713253154002
131941,3098.6979292642222
086721,1922.8833970780163
054667,1218.9527634222502
122083,4485.9228742381
084136,3794.4901256162993
067332,2978.984590251595
072059,8677.372922255656
052389,4734.2940421366675
121415,3378.1442513676416
129049,4695.387384897042
056689,4737.829278295389
021401,3957.895994960847
143290,4980.558161067002
112975,1708.136766405645
010810,1988.5155343677495
126408,1129.3523872534802
063626,2799.157951230877
107388,4045.219545297999
088877,3314.0617057392524
084095,4323.578632570439
011298,3748.0783428543764
010186,4416.1497226895335
122646,1535.3856628842807
132455,2393.4188606569273
112785,7029.00039425029
032327,4627.170109471825
074372,5758.641331931554
032333,5148.52882107499
007388,1081.4638452507745
010192,5262.733191173267
072071,4970.083450329203
088863,3084.393665127566
118257,5687.305310596723
115773,974.3065536345372
045150,2423.894767258908
043521,3746.7273053229087
129920,4220.290979315937
081660,845.9401283352669
015773,5553.689965234073
053726,4882.04083786188
072930,1737.9859587985788
043535,4161.470530923724
147021,3808.624839634973
133978,4827.259518652118
057540,5598.982539696925
001706,5109.256995546089
007377,4840.333808881197
058115,4303.279710647027
115767,616.681915212287
091315,3923.9884332942
108050,5087.3233237565255
117170,1967.221437814435
064834,3543.211134625145
049030,1068.6330843967517
134959,4930.853710484339
084056,4097.453800210267
112020,4340.174710889088
110637,5273.253289950696
054061,3100.114070972115
122685,3012.6552401541926
133788,2928.5988933802205
000424,3403.939060533259
097980,4265.256240030452
110623,1219.9567117713168
091329,3600.856950613623
134795,2617.3999759824537
046840,4041.43083399797
011918,4700.166989921694
038352,3331.9509271679235
023014,3184.3160890371228
045391,3744.6340311229183
127266,2200.575118275087
123000,4104.335264269462
022478,3422.18887081279
088485,2286.9910432678366
131410,1646.2824916618329
055828,6592.287557943213
046854,4785.800192140371
133561,800.8650255978893
014684,5375.594863477924
024747,6899.715314254938
112587,3520.7786329937644
085837,5536.668560285148
113699,3407.700282302963
124753,5237.556135350203
000197,2180.282684964417
010384,2656.6610172563805
096693,1467.1971863217807
078038,2786.581626555238
070302,1467.6020473772753
085823,6756.238161162268
110384,2333.7295850855567
014690,3634.098571635731
141875,3133.1310931145913
090590,4993.2217272694315
128828,4045.2315421366675
107613,4384.133469088884
001510,6476.940643759683
083507,2257.0394069025524
006519,2787.4914777537247
019439,5379.239328917748
001276,3652.5841520446634
096678,5779.271534299961
013666,3635.4501832094793
073192,3881.4223145664155
098655,4775.15016631018
051333,3200.070466574826
123969,5122.1711408787705
056474,4113.800866727585
036380,4943.13579656685
080754,3838.0807937161117
128814,1503.8019662666763
140564,5699.207204340412
086443,2882.53865024085
127299,4324.568307261456
126187,3357.772451874275
031389,1098.2183785885456
011059,3006.254984773782
037920,5951.64911044446
000140,3679.3422235064872
082631,2449.589499570343
042373,4447.089401917779
098669,4927.792639699119
130929,1072.105375851943
032694,3712.4593225031467
116736,1421.3830717576916
014653,4464.244990862219
010435,3401.245325208172
056460,3448.9846355677205
082157,3481.6758016422564
032695,3202.1771565944027
098668,4452.027216864849
042372,5013.630807261456
082630,2677.136711952581
000141,3238.0533349874127
091894,4920.511777660963
137935,4215.045284209189
140565,2714.9419164509964
128815,695.3923610270624
080755,3039.212609665023
012551,2481.90566768779
126186,5749.989747226653
127298,4791.762208164153
118068,5170.608357652987
083512,1944.4682575583365
073193,4309.334360325087
024975,3221.71578854207
123968,6637.8975842370255
097215,2669.7591334650524
091102,3038.149818757262
019438,4936.874014374275
001277,5007.203623493174
030041,4360.8239018021395
000182,3946.3216901102087
044918,3395.3741497627807
064410,3381.4289986948957
090591,4220.441094597211
136424,6926.269039564775
141874,3594.2018398104665
043911,3691.6286955300175
072514,7027.713610754744
085822,3990.139233909034
070303,2549.874847199361
113698,3145.779482671114
085836,3572.3767458607667
112586,4566.60693321553
