track_id,rms_harmonic_mean,rms_harmonic_var,rms_percussive_mean,rms_percussive_var
122003,0.13809241,0.014360796,0.022938017,0.00035775016
122004,0.16358666,0.0045583663,0.020241788,0.00039932848
122042,0.15680888,0.0021040877,0.040094372,0.000811679
122043,0.11476595,0.0022852756,0.02440609,0.0005137913
122045,0.11812972,0.0022726608,0.026531477,0.0002130432
122046,0.13767411,0.0076388707,0.044897284,0.00150538
122047,0.13652006,0.0024846122,0.056125555,0.001833818
122048,0.21382001,0.0004882014,0.05048067,0.001208407
122049,0.10819912,0.0018668093,0.017195567,1.8061612e-05
122050,0.1512679,0.0035068665,0.030018264,0.001639551
122066,0.12546006,0.000423345,0.05685116,0.001520762
122077,0.12139951,0.00078792486,0.058002707,0.00094310916
122079,0.10574675,0.00048694512,0.021068914,0.00010148002
122080,0.117925376,0.0007946307,0.06464316,0.0012865823
122081,0.1713139,0.002813481,0.046306733,0.00060128863
122082,0.12700306,0.0011902767,0.058165558,0.0010241775
122083,0.09976192,0.0009330559,0.06854446,0.004363047
122084,0.10092147,0.0005327837,0.059904765,0.0015160238
122085,0.1133678,0.0012508844,0.060529266,0.0024164414
122086,0.1184253,0.00029986718,0.059922185,0.001453092
122087,0.1579144,0.0010387639,0.06689575,0.0022078783
122088,0.12125126,0.0005742075,0.058103733,0.0006361077
122106,0.09625503,0.0010458123,0.047036003,0.0017019856
122107,0.08627784,0.00053265557,0.04722576,0.001318811
122109,0.08577998,0.0064012185,0.10940326,0.0074668666
122115,0.1626425,0.00048641584,0.08698838,0.00012256585
122117,0.13720816,0.00014356937,0.07740309,0.00029925432
122118,0.17580137,0.0008148014,0.11471024,0.00090043683
122119,0.27022257,0.015166234,0.10885184,0.0022169903
122121,0.14240773,0.0023532354,0.053625785,0.00077408773
122122,0.28073025,0.0058919145,0.080203384,0.0006746072
122123,0.142588,0.002671765,0.09383547,0.0053217662
122124,0.14467111,0.012405956,0.067952015,0.002200526
122125,0.3592712,0.0068329717,0.12089078,0.004339911
122126,0.29405436,0.0033967034,0.0917921,0.0012613867
122127,0.15882236,0.0011939653,0.07180196,0.0006108585
122128,0.02526098,0.00019857733,0.010406915,6.747097e-05
122129,0.14856116,0.0015986848,0.059501607,0.00022134397
122131,0.20410931,0.0012885251,0.1382495,0.0030994245
122132,0.11577502,0.0008512231,0.05900906,0.0009557976
122135,0.101787284,0.0008793597,0.1345683,0.010723745
122143,0.11851095,0.0007525177,0.03857156,0.00010932925
122144,0.0441375,0.0009984266,0.04427633,0.0013470728
122147,0.22543634,0.0016691334,0.07507713,0.0009994525
122153,0.121745005,0.0010949136,0.04513391,0.0003500005
122155,0.1556176,0.0014067153,0.06029551,0.000567145
122163,0.14580317,0.0007006432,0.042553846,0.0004698767
122165,0.15286443,0.00022775705,0.1210167,0.00032302385
122166,0.1834134,0.0012056718,0.05717931,0.00016837059
122167,0.12494479,0.0009785598,0.05226384,0.0003568474
122168,0.11049694,0.0006602928,0.04706534,0.0009690419
122180,0.16077204,0.0030543392,0.06717822,0.0024421897
122181,0.18966022,0.00061549473,0.10941607,0.0010562225
122182,0.11225675,0.0013585311,0.05431494,0.00046465348
122183,0.17219125,0.00079423375,0.097046874,0.0007608267
122184,0.11797312,0.0023867534,0.04152229,0.00024967137
122185,0.18387021,0.0008443422,0.109277934,0.0014710072
122186,0.2083364,0.00085639564,0.11236367,0.0013224344
122187,0.08678623,0.001869447,0.0840624,0.004248377
122188,0.20918687,0.0019903814,0.09161847,0.0013095767
122189,0.12599276,0.004721601,0.053692807,0.00095551944
122190,0.12522109,0.007012609,0.06676512,0.0011346822
122199,0.13329253,0.0051006624,0.016853262,0.00016033866
122201,0.06675719,0.0011556455,0.047087688,0.0032310039
122204,0.15749153,0.0013729247,0.04412735,0.00045776597
122206,0.059919387,0.0005673515,0.016648589,0.00023977633
122247,0.10867324,0.0029519347,0.092508495,0.0030606308
122248,0.06790662,0.0026217075,0.07632682,0.003624291
122249,0.06344688,0.0028752133,0.0503721,0.0016107389
122258,0.226988,0.011877237,0.043449238,0.002822199
122259,0.08007346,0.0010462985,0.01956675,0.00011855057
122260,0.2702989,0.008478751,0.08395489,0.0011230289
122261,0.2600379,0.0004965889,0.07122603,0.0010229027
122352,0.09136824,0.0008128834,0.04485309,0.0016940357
122353,0.06186685,0.00060789473,0.02079213,0.00036099137
122354,0.10914824,0.00085192925,0.031289186,0.0006686576
122355,0.082688086,0.0010512251,0.046346683,0.0010563625
122356,0.09130708,0.00071293244,0.03736271,0.0006206272
122357,0.12755238,0.001364214,0.038233135,0.0010353369
122358,0.08567729,0.0005581246,0.042650618,0.0007297057
122359,0.11036763,0.00049881457,0.047279067,0.0018190378
122360,0.07583143,0.0012291267,0.013566316,0.00013377785
122362,0.07687658,0.00072985346,0.019080872,0.000286221
122363,0.07109818,0.0006186258,0.016586345,0.00044481913
122364,0.07725048,0.00051089487,0.021593416,0.0005053316
122365,0.03620635,0.000118146236,0.007690018,6.212167e-05
122371,0.061610084,0.00080219394,0.033565726,0.00036970217
122372,0.051731307,0.0003942737,0.03282679,0.00024807279
122373,0.2438613,0.0034065084,0.09120377,0.0013342783
122374,0.24649999,0.0038949158,0.10235014,0.0018505091
122375,0.25841698,0.0010615091,0.11548192,0.00076721667
122377,0.25362608,0.0061414572,0.0827739,0.0011515323
122378,0.2672872,0.0019025076,0.116063155,0.0014865241
122379,0.25937432,0.003368193,0.11354458,0.0018182655
122380,0.23956233,0.0012896883,0.111347266,0.0012688179
122381,0.19874525,0.0026953772,0.11057444,0.0017518046
122382,0.27303484,0.0028767,0.10014085,0.0008192742
122395,0.1112231,0.00061208504,0.058202162,0.0016372907
122396,0.10433168,0.0005733459,0.06103333,0.0010491348
122397,0.108453386,0.0012098149,0.06760732,0.0013565889
122398,0.11447077,0.0014568516,0.05717055,0.0009031944
122399,0.07283657,0.00041927004,0.040985193,0.0009370268
122400,0.0921263,0.00037225202,0.053183608,0.0011794942
122456,0.197902,0.010514736,0.0673739,0.0034406593
122457,0.15777221,0.0074110283,0.048298746,0.0028118961
122463,0.09361803,0.0047728806,0.07557467,0.0063742483
122464,0.14950857,0.0035460684,0.07779981,0.0055246237
122465,0.08640848,0.00092376524,0.028225843,0.00047894527
122466,0.08558674,0.0005939023,0.08049654,0.0052030487
122467,0.16391525,0.0025922556,0.06961169,0.002309498
122468,0.08911662,0.0010437701,0.07236159,0.0031621826
122469,0.06943551,0.0013724177,0.014474652,0.0002806309
122470,0.1382776,0.003602254,0.034083914,0.0012926725
122471,0.119484425,0.007896677,0.042536348,0.0022926352
122472,0.19742896,0.00050443027,0.11124763,0.001384675
122473,0.24790396,0.0062628104,0.08876601,0.0044973474
122474,0.2290843,0.0020841483,0.06348072,0.0023171045
122475,0.09957388,0.003617563,0.07315469,0.015160053
122498,0.18978344,0.0014728319,0.037583116,0.0010274784
122499,0.103144154,0.0006859299,0.031453516,0.0003738355
122500,0.29333276,0.0025542958,0.08299425,0.0008884909
122503,0.24456038,0.00534207,0.034754593,0.0006060379
122504,0.03031352,0.00031541733,0.01926879,0.00024153451
122510,0.1699407,0.007640211,0.031324767,0.0008337231
122511,0.08467271,0.0023253553,0.026949648,0.0011731663
122533,0.34149608,0.0038875327,0.050864566,0.0015121497
122534,0.09024422,0.0008669923,0.011732327,6.818355e-05
122535,0.19627851,0.0036773123,0.02353469,0.00040575443
122536,0.09226496,0.0031819355,0.03288014,0.0015234391
122538,0.032157958,0.00084564224,0.023156494,0.00054568244
122539,0.02290245,0.00030609936,0.036341056,0.0014553528
122540,0.048585176,0.0013015744,0.02857303,0.0006363553
122541,0.045724645,0.0009049823,0.031941608,0.000797804
122542,0.06498803,0.0013408598,0.011910843,0.00017003002
122543,0.11149591,0.001083518,0.023303868,0.00022453659
122544,0.076019146,0.0005719564,0.030641684,0.00028231382
122545,0.06663995,0.0011635976,0.025157033,0.00051838084
122551,0.18489741,0.005566408,0.07211133,0.00627172
122552,0.23723595,0.0035785856,0.092439175,0.0029733556
122553,0.11874408,0.0019623272,0.050082974,0.0038092614
122554,0.110039085,0.0036707784,0.071066916,0.006837649
122578,0.05254721,0.00025610442,0.005195975,2.3637816e-05
122579,0.18140693,0.010059102,0.0046036504,1.1131724e-05
122609,0.1213035,0.0012763698,0.13079649,0.010214389
122610,0.11809236,0.00044478945,0.11602888,0.009203237
122611,0.13606615,0.0011491945,0.1304119,0.009301077
122612,0.13040492,0.0017189337,0.12071696,0.006522412
122613,0.124392524,0.0013829456,0.118100524,0.0059234793
122614,0.13359845,0.0015199272,0.02559681,0.0010741119
122615,0.12465911,0.0010152832,0.025987288,0.0002915925
122616,0.2468925,0.0015816694,0.04949306,0.00077996746
122617,0.24120879,0.0011287486,0.050974593,0.00059982575
122618,0.19644059,0.0034421594,0.029894385,0.0006743682
122619,0.24672821,0.0022793643,0.065274544,0.0012225369
122620,0.16973653,0.0016091589,0.028138436,0.00036011415
122621,0.10090953,0.0011400209,0.017938802,0.00014025441
122622,0.09547992,0.001413736,0.015291025,0.000122049205
122623,0.09853665,0.0010182712,0.024133973,0.00015155516
122624,0.3751936,0.0027175103,0.09554826,0.0011267365
122625,0.18015352,0.0009429241,0.04018065,0.00031011793
122626,0.20920272,0.0037350547,0.057342295,0.0018208483
122627,0.11864696,0.0032757923,0.04798842,0.0012617033
122628,0.22044976,0.0026393142,0.05600901,0.0009090027
122630,0.3315225,0.001965303,0.09246645,0.0015831544
122631,0.20142677,0.00067990535,0.061474204,0.0014138218
122632,0.27952173,0.0048532644,0.09954164,0.0024233388
122633,0.31622088,0.004911626,0.06541066,0.0013590299
122634,0.16996256,0.0022779135,0.018684244,0.00028101864
122635,0.17311493,0.0062503573,0.042048216,0.0022594447
122644,0.2299235,0.0048028524,0.1435016,0.006804955
122645,0.09774379,0.0020347831,0.02154474,0.00055275776
122646,0.16772276,0.0034431096,0.061963316,0.00077204424
122647,0.15871315,0.0032699255,0.06465328,0.0032473053
122648,0.2211863,0.0021858104,0.09942371,0.004926208
122649,0.25900626,0.002684264,0.053133704,0.001119767
122650,0.31820393,0.008597512,0.117020115,0.0048038443
122651,0.17456354,0.010917194,0.046124768,0.0022216598
122654,0.2201873,0.0024625403,0.093156174,0.0025883939
122671,0.08420686,0.0009324667,0.010286735,2.7472308e-05
122673,0.08286912,0.00048442418,0.03130863,0.00059683726
122675,0.07573204,0.00041257366,0.023737673,0.0001980643
122678,0.11525191,0.0002745945,0.06530462,0.0008358411
122679,0.14576769,0.000540021,0.06903349,0.0009888916
122680,0.112181365,0.0008880395,0.043459676,0.0006414915
122681,0.14045386,0.0007837897,0.055650562,0.00087219663
122682,0.13492645,0.0007908225,0.06572299,0.0011477164
122683,0.08217332,0.00036829177,0.047097262,0.0007178427
122684,0.13091452,0.0009091551,0.07426446,0.0010180508
122685,0.12394452,0.0008167005,0.057410788,0.0008289882
122686,0.21971513,0.0031615389,0.05449636,0.0009923651
122699,0.09632243,0.0009310526,0.02095832,0.00017773063
122700,0.07773802,0.0018918619,0.024459166,0.00065285736
122701,0.10806681,0.0017321059,0.022973968,0.00027046376
122702,0.08245044,0.0016520616,0.030500265,0.00045315287
122703,0.06769488,0.0010274407,0.04575591,0.0012747579
122704,0.0847551,0.0008250697,0.02738736,0.00016123231
122705,0.057565622,0.0019675696,0.018368995,0.0005276554
122706,0.06465623,0.001957094,0.0368297,0.001244708
122707,0.049558565,0.00120308,0.028743617,0.00089706597
122709,0.04811364,0.0012121531,0.021500625,0.0006225101
122710,0.058280136,0.0002669894,0.027806358,0.00021451032
122711,0.062231034,0.001364262,0.025692975,0.0009110116
122712,0.082609154,0.0007958655,0.03098111,0.00030743185
122713,0.05850117,0.001658252,0.025349872,0.00090986415
122714,0.066814356,0.0011488121,0.024088955,0.0003736901
122715,0.057914037,0.0012367076,0.031650722,0.0008843136
122716,0.046461515,0.0014927842,0.034470424,0.0012671276
122723,0.07825897,0.0007213962,0.022420494,0.00019021885
122724,0.05641643,0.0009311047,0.019884301,0.00036036817
122725,0.0641389,0.0007496483,0.0235899,0.0003679821
122726,0.071485795,0.00080849545,0.032443844,0.00025359157
122727,0.049845077,0.001073869,0.034152623,0.0008463616
122728,0.05804382,0.0011636228,0.026472604,0.00067663996
122729,0.06495578,0.0015542232,0.02039848,0.00026213328
122730,0.04992225,0.0008039394,0.032152906,0.00086855557
122731,0.06336055,0.0007721699,0.031259637,0.00080633385
122732,0.052100852,0.0015465581,0.027318217,0.0007125504
122733,0.06297954,0.001711035,0.022098958,0.0004668426
122734,0.04928445,0.0012477803,0.034500938,0.0013170731
122735,0.07637699,0.0018210385,0.02900259,0.00076349865
122736,0.071089394,0.000432149,0.034538634,0.00031815493
122798,0.14261326,0.00079642184,0.08040139,0.0017492118
122799,0.1593932,0.0031073336,0.06827332,0.00227177
122800,0.099448666,0.0017764583,0.07919174,0.0030796959
122801,0.16987096,0.0015472184,0.0901132,0.002323222
122802,0.11466702,0.0016418401,0.07977858,0.002968447
122803,0.1255436,0.0015306132,0.062084075,0.0023108555
122804,0.13577226,0.00152623,0.0908355,0.002891407
122805,0.11778001,0.0018880786,0.077892475,0.0020788135
122806,0.11572506,0.0014603783,0.06262686,0.0042253737
122807,0.15647034,0.0017440907,0.08472696,0.002323258
122808,0.19010592,0.0028536115,0.08980711,0.0024712817
122809,0.14697263,0.0037180556,0.07809328,0.0021232471
122810,0.18020202,0.0030333425,0.048989322,0.0021289159
122832,0.30811206,0.0050804885,0.07316103,0.0012406334
122833,0.13772163,0.0027159536,0.06428211,0.0015158345
122834,0.18980499,0.008055124,0.07994601,0.002459222
122835,0.21380535,0.001836079,0.07184937,0.0008929065
122836,0.14355573,0.002452823,0.068168975,0.0015366257
122837,0.12887189,0.0036444275,0.105521284,0.0045540216
122838,0.16865203,0.00094480574,0.08799283,0.0038560315
122839,0.22383294,0.0018471541,0.06904949,0.0006643844
122840,0.25887293,0.0033195254,0.070526645,0.0011237811
122841,0.17911415,0.005155059,0.07804699,0.0018066852
122871,0.033214703,0.0004963903,0.043826737,0.0013527835
122872,0.06531746,0.0007324961,0.025176441,0.00035872392
122873,0.07976461,0.0020950115,0.024097115,0.0004970961
122874,0.07372683,0.0011933129,0.02527501,0.00042232726
122875,0.051190548,0.0009504086,0.025393968,0.00094117236
122876,0.057048723,0.00096591574,0.026274802,0.0004482307
122880,0.08959158,0.00060277584,0.024168152,0.0001744907
122881,0.0466196,0.0009553541,0.03203116,0.0011439642
122882,0.0958291,0.00055942097,0.03755586,0.0003833625
122883,0.056709733,0.0010110447,0.019074375,0.00036513995
122884,0.07440582,0.00156016,0.014029805,0.00020818487
122895,0.08531928,0.00089602696,0.019984147,0.00016223555
122896,0.067978576,0.0014069636,0.029102812,0.0004801519
122897,0.023742262,0.0016942087,0.016103167,0.0010979554
122898,0.06469339,0.0014126879,0.027751459,0.00064016273
122899,0.07666916,0.0014624055,0.029580189,0.0003804618
122901,0.2374765,0.0016010375,0.062503844,0.0011022526
122904,0.0636828,0.0011859499,0.030470325,0.0009871222
122905,0.048478343,0.0005018761,0.03727928,0.0012681576
122906,0.042101484,0.00074334204,0.03416251,0.0015937119
122907,0.07096042,0.001215873,0.0356472,0.0007293981
122908,0.046039205,0.0011152657,0.026507609,0.00065468997
122909,0.058244847,0.0010775338,0.03214169,0.00048524755
122910,0.11203143,0.00041858945,0.0315683,3.898244e-05
122911,0.08014188,0.0012940576,0.060241356,0.0024153444
122912,0.17697857,0.0013433886,0.086334474,0.0013089662
122914,0.13731189,0.0004670011,0.06350936,0.0016878982
122932,0.1400008,0.010859459,0.04337929,0.0026142087
122933,0.18552823,0.007937501,0.03395494,0.0011600454
122934,0.2484486,0.00373583,0.07576118,0.0021209507
122935,0.16971737,0.012707262,0.04025958,0.0024065701
122936,0.122013696,0.0053513674,0.019311186,0.00077729847
122948,0.10940039,0.0033766693,0.009183971,0.00012252195
122949,0.060727544,0.0004594952,0.024619859,2.534036e-05
122951,0.077950284,0.00039974521,0.028256103,5.760085e-05
122955,0.030403633,9.883399e-06,0.01790867,3.6686695e-05
122958,0.035596777,0.00013743644,0.0061667766,1.9225696e-05
122959,0.044109106,0.00010218415,0.03348816,0.00061826705
122961,0.07040554,0.00064465194,0.020460024,0.00017469517
122999,0.19613361,0.0018692466,0.07654641,0.004218984
123000,0.23245852,0.0032875794,0.08011883,0.0055465424
123001,0.14168802,0.001632315,0.04008594,0.00028279924
123002,0.18155241,0.004112303,0.06358458,0.004502486
123003,0.12045187,0.0019634694,0.059935313,0.006698018
123004,0.26628405,0.0022743244,0.0654589,0.0033665628
123094,0.057242822,0.0009678539,0.016038856,0.00022681624
123095,0.06584126,0.0016013146,0.011956325,0.00020232379
123096,0.053478885,0.0016665282,0.014310477,0.00023957237
123097,0.061348196,0.001392782,0.010475378,0.00017094893
123098,0.055092122,0.0009603252,0.015779266,0.00039673175
123099,0.058698025,0.0013191574,0.012613508,0.00034867215
123101,0.068366535,0.0006412171,0.052248657,0.000909037
123102,0.073327884,0.0008522738,0.04320896,0.0008632329
123103,0.04576091,0.0001409899,0.026360592,0.00060819526
123104,0.060213946,0.00022082648,0.03806147,0.00062421197
123105,0.05539987,0.00038142593,0.04288001,0.0008687844
123106,0.054573253,0.00014493316,0.03824771,0.00073275866
123147,0.08538297,0.00335027,0.06588144,0.0053955903
123225,0.19707751,0.0025223503,0.02937511,0.0009616097
123226,0.14631198,0.0007875782,0.024462115,0.0006851073
123227,0.20460969,0.005083325,0.06738894,0.0019409275
123263,0.105638556,0.00086851045,0.036539108,0.00047850792
123267,0.062110167,0.00041342847,0.025209056,0.00036541914
123271,0.060521577,0.00030969796,0.025125386,0.0011823934
123273,0.09049505,0.0007388623,0.04098819,0.00077792397
123274,0.07741473,0.0018045255,0.035091612,0.0009695724
123275,0.08928628,0.00028388237,0.021478523,9.437985e-05
123276,0.22264166,0.0015787238,0.1279263,0.0019996585
123277,0.22289202,0.001547645,0.12496201,0.0015694399
123278,0.19021381,0.0036725688,0.06691147,0.0024187374
123333,0.14449482,0.0033632007,0.09568097,0.0028071406
123334,0.21199445,0.008086572,0.058696184,0.0036700657
123335,0.087835185,0.0024595393,0.035726022,0.00029444575
123336,0.06920784,0.0022709987,0.026985517,0.0010910747
123338,0.05121396,0.0015134289,0.013629318,0.00024020739
123339,0.10629861,0.002058545,0.049198113,0.00048134822
123340,0.21274759,0.013551671,0.0185599,0.0019201325
123341,0.050216373,0.00096480397,0.020877182,0.00019575731
123342,0.14191408,0.010115415,0.025684211,0.0005877752
123366,0.12746,0.0010607621,0.024682067,0.00027726204
